latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
46.072628;6.415561;448.08;-10.2;0;2891;1059;169.4;14.4;;;
46.072447;6.416822;448.39;-20.6;1;2891;1059;169.5;14.3;;;
46.072292;6.418094;449.67;-9;2;2893;1057;169.6;14.2;;;
46.072133;6.419367;451.14;-10.8;-3;2894;1056;169.7;14.1;;;
46.071967;6.420636;451.29;-9;2;2894;1056;169.8;14;;;
46.071808;6.421908;450.25;-11.1;1;2894;1056;169.9;13.9;;;
46.071647;6.423181;449.16;-10.8;0;2894;1056;170;13.8;;;
46.071508;6.424453;449.08;-10.8;0;2894;1056;170.1;13.7;;;
46.0713;6.425642;449.28;-61.7;0;2894;1056;170.2;13.6;;;
46.071219;6.426647;449.18;-9;0;2894;1056;170.3;13.5;;;
46.071047;6.427914;449.34;-11.1;0;2895;1055;170.4;13.4;;;
46.070839;6.429172;449.53;-16.1;2;2895;1055;170.5;13.3;;;
46.070553;6.430397;453.18;-21.8;2;2897;1053;170.6;13.2;;;
46.070219;6.431597;453.77;-22.4;1;2898;1052;170.7;13.1;;;
46.069944;6.432825;453.38;-10.8;-2;2899;1051;170.8;13;;;
46.069942;6.434108;450.07;10.9;-1;2899;1051;170.9;12.9;;;
46.070069;6.435383;450.34;0;1;2899;1051;171;12.8;;;
46.069972;6.436667;450.7;-11.1;0;2900;1050;171.1;12.7;;;
46.069811;6.437939;451.19;-9;1;2900;1050;171.2;12.6;;;
46.069653;6.439211;451.89;-9;0;2901;1049;171.3;12.5;;;
46.069492;6.440483;452.34;-9;1;2901;1049;171.4;12.4;;;
46.069267;6.441608;453.28;-87.8;1;2902;1048;171.5;12.3;;;
46.068483;6.441883;453.91;-85.3;1;2903;1047;171.6;12.2;97;;
46.067603;6.441947;454.8;-98.9;1;2904;1046;171.7;12.1;;;
46.066703;6.441919;455.97;-92.6;1;2905;1045;171.8;12;;;
46.065811;6.441767;457.1;-94.9;2;2907;1043;171.9;11.9;;;
46.064914;6.441769;459.55;-82.9;2;2909;1041;172;11.8;;;
46.06405;6.442114;461.59;-72.5;3;2911;1039;172.1;11.7;;;
46.063189;6.441833;464.18;-115.9;4;2914;1036;172.2;11.6;;;
46.06245;6.442161;468.61;-60.3;5;2918;1032;172.3;11.5;;;
46.061572;6.442242;474.07;-104.9;4;2922;1028;172.4;11.4;;;
46.060722;6.441819;477.44;-111.6;7;2927;1023;172.5;11.3;;;
46.060456;6.440753;487.07;171;9;2937;1013;172.6;11.2;;;
46.060531;6.439469;497.16;-174.9;10;2947;1003;172.7;11.1;;;
46.060233;6.438258;507.19;-154.3;10;2957;993;172.8;11;;;
46.060089;6.437003;517.68;180;9;2967;983;172.9;10.9;;;
46.060228;6.436078;526.69;-88.7;9;2977;973;173;10.8;;;
46.059689;6.437067;536.25;-29.7;10;2986;964;173.1;10.7;;;
46.059206;6.438153;545.38;-23.9;10;2996;954;173.2;10.6;;;
46.058717;6.439228;556.41;-42.2;10;3006;944;173.3;10.5;;;
46.058053;6.440075;566.4;-31.4;10;3016;934;173.4;10.4;;;
46.057939;6.441344;576.72;0;9;3027;923;173.5;10.3;;;
46.058106;6.4426;585.19;25.7;10;3036;914;173.6;10.2;;;
46.058417;6.443808;596.49;13;11;3046;904;173.7;10.1;;;
46.058481;6.445092;606.64;-3.2;11;3056;894;173.8;10;;;
46.058519;6.446325;616.35;29.7;10;3066;884;173.9;9.9;;;
46.058567;6.447019;626.15;-137.2;10;3076;874;174;9.8;;;
46.058092;6.445933;635.37;-163.7;10;3086;864;174.1;9.7;;;
46.05795;6.444669;644.85;-158.4;10;3096;854;174.2;9.6;;;
46.057353;6.443714;655.94;-129.9;9;3106;844;174.3;9.5;;;
46.056822;6.442694;665.9;-156.1;9;3115;835;174.4;9.4;;;
46.056561;6.441467;674.27;-176.1;8;3124;826;174.5;9.3;;;
46.056569;6.440175;686.22;174.9;7;3134;816;174.6;9.2;;;
46.056647;6.438892;690.79;-171;6;3143;807;174.7;9.1;;;
46.056556;6.437711;697.12;154.3;8;3152;798;174.8;9;;;
46.056611;6.436425;703.03;178.1;11;3160;790;174.9;8.9;;;
46.056847;6.435261;718.55;139.3;13;3169;781;175;8.8;;;
46.057117;6.434097;719.8;152.6;14;3181;769;175.1;8.7;;;
46.056717;6.434183;745.4;-21.8;13;3193;757;175.2;8.6;;;
46.056158;6.435072;756.36;-75.6;11;3204;746;175.3;8.5;;;
46.056053;6.436244;766.58;-18.3;10;3214;736;175.4;8.4;;;
46.0556;6.437356;774.02;-28;11;3224;726;175.5;8.3;;;
46.055158;6.438386;787.48;12.1;11;3236;714;175.6;8.2;;;
46.055567;6.439533;796.26;21.9;11;3247;703;175.7;8.1;;;
46.055594;6.440817;806.24;3.2;11;3259;691;175.8;8;;;
46.055647;6.442106;819.84;5.1;11;3271;679;175.9;7.9;;;
46.055803;6.443369;832.69;1.9;11;3283;667;176;7.8;;;
46.055906;6.444647;844.89;10.8;10;3292;658;176.1;7.7;;;
46.055961;6.445936;859.28;0;10;3301;649;176.2;7.6;;;
46.056014;6.447192;863.69;-16.1;10;3311;639;176.3;7.5;;;
46.055567;6.448289;869.97;-27.4;10;3322;628;176.4;7.4;;;
46.055503;6.449569;882.48;-9;11;3333;617;176.5;7.3;;;
46.055186;6.450767;896.86;-38.1;11;3344;606;176.6;7.2;;;
46.054617;6.451597;907.03;-104;11;3356;594;176.7;7.1;;;
46.053758;6.451842;917.41;-92.2;10;3367;583;176.8;7;;;
46.053219;6.450911;926.93;-141.9;9;3377;573;176.9;6.9;;;
46.052553;6.450053;936.44;-120.4;10;3387;563;177;6.8;;;
46.052019;6.449097;947.52;-165.2;11;3397;553;177.1;6.7;;;
46.051397;6.448211;957.39;-131.7;10;3407;543;177.2;6.6;98;;
46.050836;6.447203;966.64;-137.8;9;3417;533;177.3;6.5;;;
46.050258;6.446267;975.86;-148.1;9;3425;525;177.4;6.4;;;
46.049456;6.445722;984.28;-110;8;3434;516;177.5;6.3;;;
46.048717;6.445425;992.42;164.4;8;3443;507;177.6;6.2;;;
46.049133;6.444536;1002.8;-112.4;7;3452;498;177.7;6.1;;;
46.048256;6.444569;1007.47;-67.3;7;3459;491;177.8;6;;;
46.047458;6.444836;1012.28;-119.7;8;3465;485;177.9;5.9;;;
46.046828;6.444306;1021.9;145.5;7;3471;479;178;5.8;;;
46.047661;6.443831;1027.07;115.5;5;3477;473;178.1;5.7;;;
46.048481;6.443317;1029.76;118.5;6;3482;468;178.2;5.6;;;
46.049186;6.442617;1039.96;130.7;8;3490;460;178.3;5.5;;;
46.05005;6.442342;1047.85;122.6;9;3498;452;178.4;5.4;;;
46.050806;6.442389;1057.04;48.3;11;3507;443;178.5;5.3;;;
46.051625;6.442611;1068.47;110.6;10;3518;432;178.6;5.2;;;
46.052242;6.443406;1080.41;26.2;8;3528;422;178.7;5.1;;;
46.052711;6.443581;1087.33;180;7;3536;414;178.8;5;99;;
46.052472;6.442361;1093.53;-152;6;3543;407;178.9;4.9;;;
46.052058;6.441269;1099.11;-126.6;7;3549;401;179;4.8;;;
46.051231;6.440781;1106.4;-114.3;9;3557;393;179.1;4.7;;;
46.050422;6.440222;1115.4;-122.9;9;3565;385;179.2;4.6;;;
46.049628;6.439644;1124.06;-102.7;9;3574;376;179.3;4.5;;;
46.048786;6.439653;1133.36;-120.4;9;3583;367;179.4;4.4;100;;
46.047964;6.439186;1141.72;-87.8;8;3592;358;179.5;4.3;;;
46.047128;6.439472;1149.51;-51.2;9;3599;351;179.6;4.2;101;;
46.046264;6.439358;1156.05;-105.3;10;3607;343;179.7;4.1;;;
46.045403;6.438994;1166.75;-104;11;3617;333;179.8;4;;;
46.044531;6.43875;1178.33;-122.6;12;3629;321;179.9;3.9;;;
46.043783;6.43805;1189.78;-107.5;12;3640;310;180;3.8;;;
46.042989;6.437461;1202;-111.5;11;3651;299;180.1;3.7;;;
46.042164;6.436947;1213.25;-114.7;10;3663;287;180.2;3.6;;;
46.041381;6.436978;1225.15;-29.1;9;3672;278;180.3;3.5;;;
46.041044;6.437306;1234.55;148.6;8;3679;271;180.4;3.4;;;
46.041394;6.436164;1236.62;133.1;6;3687;263;180.5;3.3;;;
46.041283;6.435789;1245.88;-90;7;3696;254;180.6;3.2;;;
46.0408;6.436739;1254.35;-23.9;9;3705;245;180.7;3.1;;;
46.040458;6.437925;1263.64;-17.9;9;3714;236;180.8;3;;;
46.040364;6.439175;1273.07;5;9;3723;227;180.9;2.9;;;
46.040322;6.440461;1282.44;-11.1;9;3733;217;181;2.8;;;
46.040247;6.441742;1292.15;-16.1;10;3742;208;181.1;2.7;;;
46.039917;6.442872;1302.41;-46.9;8;3752;198;181.2;2.6;;;
46.03925;6.443103;1307.26;-136.9;4;3757;193;181.3;2.5;;;
46.038517;6.442378;1309.13;-113.5;5;3761;189;181.4;2.4;;;
46.037764;6.441711;1315.07;-119.7;7;3765;185;181.5;2.3;;;
46.037108;6.440833;1323.43;-129.8;8;3773;177;181.6;2.2;;;
46.036478;6.439919;1330.97;-137.2;9;3782;168;181.7;2.1;;;
46.035842;6.439011;1341.18;-128.1;9;3791;159;181.8;2;;;
46.035419;6.437944;1352.48;-150.4;10;3802;148;181.9;1.9;;;
46.034706;6.437186;1362.38;-135.4;9;3812;138;182;1.8;;;
46.033908;6.436631;1369.27;-103.2;7;3819;131;182.1;1.7;;;
46.034303;6.436164;1376.29;103.6;7;3826;124;182.2;1.6;;;
46.035136;6.436533;1381.65;66.5;6;3833;117;182.3;1.5;;;
46.035839;6.436558;1387.68;-165.2;8;3841;109;182.4;1.4;;;
46.035136;6.435786;1398.96;-136.3;11;3849;101;182.5;1.3;;;
46.034692;6.434775;1410.48;-115.9;11;3859;91;182.6;1.2;;;
46.03395;6.434081;1420.78;-125.9;9;3870;80;182.7;1.1;;;
46.033306;6.433203;1429.52;-134.4;10;3880;70;182.8;1;;;
46.032703;6.432244;1441.18;-133.1;11;3891;59;182.9;0.9;;;
46.0321;6.431297;1451.63;-143.5;10;3902;48;183;0.8;;;
46.031586;6.430247;1460.15;-152;8;3909;41;183.1;0.7;;;
46.031417;6.428986;1465.63;-158.7;7;3917;33;183.2;0.6;;;
46.030917;6.427958;1473.64;-156.6;6;3923;27;183.3;0.5;;;
46.030425;6.426914;1478.54;-126.9;6;3929;21;183.4;0.4;;;
46.030178;6.426219;1484.95;74.7;6;3935;15;183.5;0.3;;;
46.031019;6.426589;1491.26;88.6;6;3940;10;183.6;0.2;;;
46.031906;6.42665;1496.1;75.2;6;3945;5;183.7;0.1;;;
46.032733;6.427147;1499.8;68.5;6;3950;0;183.8;0;;;
46.032825;6.4272;1500.55;75.4;6;3950;0;183.8;0;102;arrival,summit;H
