latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
46.380947;6.495197;419.24;126.8;1;467;33;21.08;5.01;;;
46.381;6.494958;419.86;176.2;1;467;33;21.1;4.99;;;
46.380986;6.4947;420.29;-174.8;1;468;32;21.12;4.97;;;
46.380969;6.494442;420.71;-174.1;2;468;32;21.14;4.95;;;
46.380953;6.494181;421.15;-173;2;468;32;21.16;4.93;;;
46.380933;6.493922;421.64;-173.1;2;468;32;21.18;4.91;;;
46.380906;6.493667;422.06;-171.6;2;468;32;21.2;4.89;;;
46.380861;6.493414;422.47;-166;1;469;31;21.22;4.87;;;
46.380814;6.493164;422.88;-165.7;1;469;31;21.24;4.85;;;
46.380789;6.492906;422.89;-174.9;1;469;31;21.26;4.83;;;
46.380728;6.4927;422.69;-174.4;0;469;31;21.28;4.81;;;
46.380622;6.492497;422.85;-145.6;0;469;31;21.3;4.79;;;
46.380525;6.492275;422.59;-146.1;0;469;31;21.32;4.77;;;
46.380422;6.492064;422.45;-143.8;-1;469;31;21.34;4.75;;;
46.380311;6.491858;422.22;-141.8;-1;469;31;21.36;4.73;;;
46.380192;6.491664;421.97;-136.8;-1;469;31;21.38;4.71;;;
46.380061;6.491486;421.74;-132.5;-1;469;31;21.4;4.69;;;
46.379922;6.491322;421.55;-128.6;-1;469;31;21.42;4.67;;;
46.379778;6.491167;421.38;-126.4;-1;469;31;21.44;4.65;;;
46.379628;6.491025;421.17;-122.4;-1;469;31;21.46;4.63;;;
46.379472;6.490894;421.1;-119.5;-1;469;31;21.48;4.61;;;
46.379308;6.490786;420.86;-113.1;-1;469;31;21.5;4.59;;;
46.379139;6.490689;420.71;-110.7;0;469;31;21.52;4.57;;;
46.378967;6.490614;420.6;-107.4;0;469;31;21.54;4.55;;;
46.378797;6.490539;420.44;-107.8;0;469;31;21.56;4.53;;;
46.378622;6.490508;420.4;-101.3;0;469;31;21.58;4.51;;;
46.378458;6.490411;420.49;-113.1;1;469;31;21.6;4.49;;;
46.378294;6.490303;420.62;-114.3;1;470;30;21.62;4.47;;;
46.378128;6.490239;420.91;-95.2;1;470;30;21.64;4.45;;;
46.377983;6.490144;421.06;-118.6;1;470;30;21.66;4.43;;;
46.377806;6.490161;421.17;-86.4;1;470;30;21.68;4.41;;;
46.377625;6.490142;421.48;-97.1;1;471;29;21.7;4.39;;;
46.377456;6.490067;421.62;-111.3;1;471;29;21.72;4.37;;;
46.377292;6.489958;421.78;-114.6;1;471;29;21.74;4.35;;;
46.377133;6.489833;422.01;-119.5;1;471;29;21.76;4.33;;;
46.376978;6.489703;422.33;-120.3;1;471;29;21.78;4.31;;;
46.376833;6.48955;422.5;-128.6;1;472;28;21.8;4.29;;;
46.376697;6.489381;422.69;-131.5;1;472;28;21.82;4.27;;;
46.376564;6.489203;422.94;-132.5;1;472;28;21.84;4.25;;;
46.376436;6.489022;423.22;-133.8;1;472;28;21.86;4.23;;;
46.376308;6.488839;423.54;-134.8;2;473;27;21.88;4.21;;;
46.376178;6.488658;423.9;-133.8;2;473;27;21.9;4.19;;;
46.37605;6.488475;424.57;-134.8;2;473;27;21.92;4.17;;;
46.375922;6.488294;425.26;-133.8;3;474;26;21.94;4.15;;;
46.375794;6.488111;426.15;-134.8;3;474;26;21.96;4.13;;;
46.375667;6.487928;426.75;-134.5;2;474;26;21.98;4.11;;;
46.375533;6.48775;427.28;-132.5;2;474;26;22;4.09;;;
46.375406;6.487569;427.75;-135.2;2;475;25;22.02;4.07;;;
46.375281;6.487383;427.98;-136.1;1;475;25;22.04;4.05;;;
46.375153;6.487197;428.08;-135.7;1;475;25;22.06;4.03;;;
46.375025;6.487019;428.1;-133.2;1;476;24;22.08;4.01;;;
46.374892;6.486842;428.18;-132.9;1;476;24;22.1;3.99;;;
46.374758;6.486667;428.26;-131.5;1;476;24;22.12;3.97;;;
46.374625;6.486492;428.39;-132.5;1;477;23;22.14;3.95;;;
46.3745;6.486306;428.52;-135.4;1;477;23;22.16;3.93;;;
46.374375;6.486119;428.63;-134.8;1;477;23;22.18;3.91;;;
46.374247;6.485936;428.75;-134.8;1;478;22;22.2;3.89;;;
46.374117;6.485756;428.85;-134.5;1;478;22;22.22;3.87;;;
46.373986;6.485575;429.01;-133.5;1;478;22;22.24;3.85;;;
46.373858;6.485397;429.16;-133.8;1;478;22;22.26;3.83;;;
46.373728;6.485217;429.33;-133.8;1;478;22;22.28;3.81;;;
46.373597;6.485036;429.59;-132.5;1;479;21;22.3;3.79;;;
46.373464;6.484861;429.63;-132.5;1;479;21;22.32;3.77;;;
46.373333;6.484683;429.91;-133.8;1;479;21;22.34;3.75;;;
46.373203;6.484506;430.26;-133.5;1;479;21;22.36;3.73;;;
46.373069;6.484331;430.53;-131.5;1;479;21;22.38;3.71;;;
46.372942;6.484147;430.76;-134.8;1;480;20;22.4;3.69;;;
46.372814;6.483964;431;-134.8;1;480;20;22.42;3.67;;;
46.372689;6.483778;431.27;-136.8;1;480;20;22.44;3.65;;;
46.372567;6.483589;431.39;-136.8;1;480;20;22.46;3.63;;;
46.372439;6.483403;431.6;-134.5;-1;480;20;22.48;3.61;;;
46.372428;6.483181;431.63;159.8;-2;481;19;22.5;3.59;;;
46.372544;6.482986;430.73;137.1;-3;481;19;22.52;3.57;;;
46.372672;6.482803;429.84;134.5;-4;481;19;22.54;3.55;;;
46.3728;6.482619;428.89;134.8;-4;481;19;22.56;3.53;;;
46.372925;6.482433;427.95;137.1;-3;481;19;22.58;3.51;;;
46.373047;6.482244;427.3;137.1;-2;481;19;22.6;3.49;;;
46.373169;6.482053;426.95;136.8;-1;481;19;22.62;3.47;;;
46.373294;6.481864;426.96;136.8;0;481;19;22.64;3.45;;;
46.373417;6.481675;427.04;136.8;0;481;19;22.66;3.43;;;
46.373542;6.481486;427.04;137.1;0;481;19;22.68;3.41;;;
46.373667;6.4813;426.97;132.5;0;481;19;22.7;3.39;;;
46.373806;6.481136;427.21;126.4;0;481;19;22.72;3.37;;;
46.373947;6.480983;427.24;131.3;0;481;19;22.74;3.35;;;
46.373886;6.480742;427.09;-158.6;0;481;19;22.76;3.33;;;
46.373822;6.480497;427.07;-158;-1;481;19;22.78;3.31;;;
46.373761;6.480256;426.89;-159.8;-1;481;19;22.8;3.29;;;
46.373697;6.480011;426.86;-159.8;-1;481;19;22.82;3.27;;;
46.373633;6.479767;426.72;-158;-2;481;19;22.84;3.25;;;
46.373606;6.479517;426.66;-178.7;-2;481;19;22.86;3.23;20;;
46.373675;6.479275;425.97;156.3;-1;481;19;22.88;3.21;;;
46.373719;6.479028;424.97;172.9;-1;481;19;22.9;3.19;;;
46.373614;6.478822;424.9;-134.8;-1;481;19;22.92;3.17;;;
46.373483;6.478644;425.05;-132.5;0;481;19;22.94;3.15;;;
46.373353;6.478464;425.25;-133.9;0;481;19;22.96;3.13;;;
46.373211;6.478308;425.39;-122.8;0;481;19;22.98;3.11;;;
46.37305;6.478197;425.24;-117.6;1;481;19;23;3.09;;;
46.372936;6.478003;425.34;-149.6;1;481;19;23.02;3.07;;;
46.372817;6.477806;425.48;-134.5;1;481;19;23.04;3.05;;;
46.372683;6.477633;425.66;-131.5;1;481;19;23.06;3.03;;;
46.372553;6.477453;425.78;-134.5;0;481;19;23.08;3.01;;;
46.372431;6.477264;425.97;-136.8;0;481;19;23.1;2.99;;;
46.372306;6.477075;425.94;-136.8;0;481;19;23.12;2.97;;;
46.372178;6.476894;425.77;-132.9;-1;481;19;23.14;2.95;;;
46.372047;6.476717;425.72;-133.8;-1;481;19;23.16;2.93;;;
46.371964;6.476536;425.53;-165;-1;481;19;23.18;2.91;;;
46.372092;6.476356;425.13;133.5;-2;481;19;23.2;2.89;;;
46.372219;6.476172;424.58;135.2;-2;481;19;23.22;2.87;;;
46.37235;6.475992;424.26;134.5;-2;481;19;23.24;2.85;;;
46.372475;6.475806;423.95;134.5;-2;481;19;23.26;2.83;;;
46.3726;6.475619;423.67;137.1;-3;481;19;23.28;2.81;;;
46.372728;6.475433;423.36;135.7;-3;481;19;23.3;2.79;;;
46.372758;6.475206;423.16;161.4;-3;481;19;23.32;2.77;;;
46.372842;6.474978;422.31;157.5;-4;481;19;23.34;2.75;;;
46.3728;6.474731;421.08;-156.3;-4;481;19;23.36;2.73;;;
46.372711;6.474503;419.96;-150.2;-4;481;19;23.38;2.71;;;
46.372622;6.474278;419.04;-150.2;-5;481;19;23.4;2.69;;;
46.372531;6.474053;418.08;-149.1;-5;481;19;23.42;2.67;;;
46.372442;6.473828;417.17;-150.8;-5;481;19;23.44;2.65;;;
46.372347;6.473608;416.12;-148;-5;481;19;23.46;2.63;;;
46.372247;6.473392;415.09;-146.1;-5;481;19;23.48;2.61;;;
46.372147;6.473175;414.16;-146.1;-5;481;19;23.5;2.59;;;
46.372047;6.472958;413.32;-146.4;-5;481;19;23.52;2.57;;;
46.371944;6.472747;412.22;-145.6;-5;481;19;23.54;2.55;;;
46.371842;6.472533;411.19;-145.6;-5;481;19;23.56;2.53;;;
46.371739;6.472319;410.25;-145.6;-5;481;19;23.58;2.51;;;
46.371636;6.472106;409.46;-143.8;-5;481;19;23.6;2.49;;;
46.371533;6.471892;408.53;-144.6;-5;481;19;23.62;2.47;;;
46.371431;6.471681;407.63;-145.4;-5;481;19;23.64;2.45;;;
46.371331;6.471464;406.81;-148.5;-5;481;19;23.66;2.43;;;
46.371306;6.471211;405.8;178.1;-4;481;19;23.68;2.41;;;
46.371444;6.471122;404.83;87.7;-4;481;19;23.7;2.39;;;
46.371575;6.471297;404.1;44.2;-4;481;19;23.72;2.37;;;
46.371678;6.471511;403.64;32.2;-3;481;19;23.74;2.35;;;
46.371772;6.471731;403.2;36.7;-3;481;19;23.76;2.33;;;
46.371883;6.471936;402.51;37.7;-3;481;19;23.78;2.31;;;
46.371997;6.472139;402;37.7;-4;481;19;23.8;2.29;;;
46.372108;6.472342;401.19;38.6;-4;481;19;23.82;2.27;;;
46.372233;6.472525;400.46;49.1;-4;481;19;23.84;2.25;;;
46.372369;6.472694;399.75;49.1;-4;481;19;23.86;2.23;;;
46.372497;6.472878;399.02;43.9;-4;481;19;23.88;2.21;;;
46.372625;6.473064;398.34;44.3;-4;481;19;23.9;2.19;;;
46.37275;6.473247;397.61;44.2;-4;481;19;23.92;2.17;;;
46.372861;6.473453;398.16;35.9;-4;481;19;23.94;2.15;;;
46.372967;6.473664;396.23;35.9;-4;481;19;23.96;2.13;;;
46.373072;6.473875;395.46;35.9;-4;481;19;23.98;2.11;;;
46.373167;6.474094;394.25;32.1;-4;481;19;24;2.09;;;
46.373264;6.474314;393.55;32.2;-4;481;19;24.02;2.07;;;
46.373358;6.474536;392.93;31.5;-4;481;19;24.04;2.05;;;
46.373453;6.474756;392.21;32;-4;481;19;24.06;2.03;;;
46.373544;6.474981;391.48;29.7;-4;481;19;24.08;2.01;;;
46.373636;6.475203;390.44;29.9;-4;481;19;24.1;1.99;;;
46.373725;6.475431;389.71;29.2;-4;481;19;24.12;1.97;;;
46.373817;6.475653;388.9;32.1;-4;481;19;24.14;1.95;;;
46.373925;6.475861;388.27;38.2;-4;481;19;24.16;1.93;;;
46.374028;6.476075;387.31;33.9;-4;481;19;24.18;1.91;;;
46.374125;6.476292;386.67;32;-4;481;19;24.2;1.89;;;
46.374225;6.476511;385.91;33.1;-4;481;19;24.22;1.87;;;
46.374328;6.476722;384.85;36.2;-4;481;19;24.24;1.85;;;
46.374433;6.476933;384.1;35.7;-4;481;19;24.26;1.83;;;
46.374536;6.477147;383.3;35.4;-4;481;19;24.28;1.81;;;
46.374644;6.477353;382.76;40.1;-4;481;19;24.3;1.79;;;
46.374761;6.477553;382.22;40.1;-3;481;19;24.32;1.77;;;
46.374875;6.477753;381.67;40.1;-3;481;19;24.34;1.75;;;
46.374975;6.477969;381.15;33.9;-3;481;19;24.36;1.73;;;
46.375069;6.478189;380.65;29.9;-4;481;19;24.38;1.71;;;
46.375161;6.478414;380.24;29.2;-4;481;19;24.4;1.69;;;
46.375278;6.478611;379.5;40.5;-4;481;19;24.42;1.67;;;
46.375422;6.478756;378.59;67.4;-5;481;19;24.44;1.65;;;
46.375586;6.478858;377.34;67.4;-5;481;19;24.46;1.63;;;
46.375756;6.47895;376.13;71.6;-4;481;19;24.48;1.61;;;
46.375931;6.479006;375.01;74.9;-3;481;19;24.5;1.59;;;
46.376103;6.479078;374.21;73.9;-2;481;19;24.52;1.57;;;
46.376275;6.47915;374.12;73.9;-1;481;19;24.54;1.55;;;
46.37645;6.479217;374.12;74.7;-1;481;19;24.56;1.53;;;
46.376622;6.479289;374.12;72.6;0;481;19;24.58;1.51;;;
46.376792;6.479381;374.12;68.9;0;481;19;24.6;1.49;;;
46.376956;6.479483;374.18;63.7;0;481;19;24.62;1.47;;;
46.377106;6.479622;374.28;60.5;1;481;19;24.64;1.45;;;
46.377208;6.479819;374.48;23.7;1;481;19;24.66;1.43;21;;
46.377297;6.480044;374.62;33.9;1;481;19;24.68;1.41;;;
46.3774;6.480258;374.67;36.2;1;481;19;24.7;1.39;;;
46.377531;6.480433;374.58;52.9;0;481;19;24.72;1.37;;;
46.377675;6.480589;374.45;55.4;0;481;19;24.74;1.35;;;
46.377836;6.480703;374.2;64.2;0;481;19;24.76;1.33;;;
46.378;6.4808;374.16;70.8;0;481;19;24.78;1.31;;;
46.378178;6.480844;374.44;80.3;0;481;19;24.8;1.29;;;
46.378358;6.480869;374.64;86.5;0;481;19;24.82;1.27;;;
46.378478;6.481017;374.51;67;0;481;19;24.84;1.25;;;
46.378633;6.480978;374.55;77.8;0;481;19;24.86;1.23;;;
46.378803;6.481069;374.44;68.9;0;481;19;24.88;1.21;;;
46.378972;6.481153;374.31;72.6;0;481;19;24.9;1.19;;;
46.379144;6.481233;374.32;72.6;0;481;19;24.92;1.17;;;
46.379317;6.481311;374.34;72.6;0;481;19;24.94;1.15;;;
46.379486;6.481392;374.29;71.4;0;481;19;24.96;1.13;;;
46.379658;6.481469;374.33;73;0;481;19;24.98;1.11;;;
46.379831;6.481547;374.33;72.8;0;481;19;25;1.09;;;
46.380003;6.481625;374.43;72.6;0;481;19;25.02;1.07;;;
46.380175;6.481697;374.56;73.9;0;481;19;25.04;1.05;;;
46.380347;6.481769;374.64;73.9;0;481;19;25.06;1.03;;;
46.380519;6.481842;374.7;73.9;0;481;19;25.08;1.01;;;
46.380692;6.481917;374.77;72.6;0;481;19;25.1;0.99;;;
46.380861;6.482;374.86;70.8;0;481;19;25.12;0.97;;;
46.381033;6.482086;374.93;71.4;0;481;19;25.14;0.95;;;
46.381203;6.482175;374.99;70.6;0;481;19;25.16;0.93;;;
46.381372;6.482261;375.04;71.4;0;481;19;25.18;0.91;;;
46.381539;6.482353;375.14;68.7;0;482;18;25.2;0.89;;;
46.381703;6.482461;375.13;64.9;0;482;18;25.22;0.87;;;
46.381867;6.482569;375.18;64.9;0;482;18;25.24;0.85;;;
46.382031;6.482678;375.24;64.5;0;482;18;25.26;0.83;;;
46.382194;6.482783;375.35;67.4;0;482;18;25.28;0.81;;;
46.382367;6.482864;375.41;72.6;0;482;18;25.3;0.79;;;
46.382542;6.482908;375.46;80.3;0;482;18;25.32;0.77;;;
46.382719;6.48295;375.53;81.5;0;482;18;25.34;0.75;;;
46.382897;6.482992;375.66;81.2;0;482;18;25.36;0.73;;;
46.383075;6.483031;375.7;81.2;0;482;18;25.38;0.71;;;
46.383253;6.483072;375.74;80.3;0;482;18;25.4;0.69;;;
46.383428;6.483131;375.9;81.2;0;482;18;25.42;0.67;;;
46.383606;6.483175;375.91;80.3;0;482;18;25.44;0.65;;;
46.383786;6.483189;375.95;87.4;0;482;18;25.46;0.63;;;
46.383964;6.4832;375.99;87.3;0;482;18;25.48;0.61;;;
46.384144;6.483194;376.06;91.3;1;483;17;25.5;0.59;;;
46.384325;6.483192;376.1;90;1;483;17;25.52;0.57;;;
46.384506;6.483194;376.24;89.1;1;484;16;25.54;0.55;;;
46.384683;6.4832;376.52;88.7;1;485;15;25.56;0.53;;;
46.384864;6.483206;376.7;88.7;2;485;15;25.58;0.51;;;
46.385044;6.483214;376.75;88.7;3;486;14;25.6;0.49;;;
46.385225;6.483225;377.39;86.6;3;486;14;25.62;0.47;;;
46.385403;6.483253;378.14;83.8;4;487;13;25.64;0.45;;;
46.385581;6.483292;379.04;79.9;4;488;12;25.66;0.43;;;
46.385747;6.483392;379.99;67.4;4;488;12;25.68;0.41;;;
46.385911;6.483492;380.94;65.4;5;489;11;25.7;0.39;;;
46.386075;6.483597;381.66;65.7;5;490;10;25.72;0.37;;;
46.386233;6.483725;382.61;58.3;5;490;10;25.74;0.35;;;
46.386386;6.483861;383.52;59.4;5;491;9;25.76;0.33;;;
46.386536;6.484003;385.09;56.5;5;491;9;25.78;0.31;;;
46.386681;6.484158;385.47;50.7;5;492;8;25.8;0.29;;;
46.386806;6.484344;386.42;44.6;4;493;7;25.82;0.27;;;
46.386914;6.48455;387.4;36.7;4;493;7;25.84;0.25;;;
46.386986;6.484786;388.49;19.6;4;494;6;25.86;0.23;;;
46.387025;6.485042;389.32;10.9;3;494;6;25.88;0.21;;;
46.38705;6.485297;389.93;7.1;3;495;5;25.9;0.19;;;
46.387047;6.485556;390.57;-7.1;3;495;5;25.92;0.17;;;
46.387028;6.485814;391.09;-7.1;2;496;4;25.94;0.15;;;
46.387011;6.486072;391.39;-5.2;2;497;3;25.96;0.13;;;
46.386994;6.486333;391.74;-5.7;2;497;3;25.98;0.11;;;
46.386981;6.486592;392.06;-5.1;2;498;2;26;0.09;;;
46.386967;6.48685;392.38;-5.2;2;498;2;26.02;0.07;;;
46.386956;6.487111;392.66;-3.2;2;499;1;26.04;0.05;;;
46.386942;6.487369;392.91;-3.2;2;499;1;26.06;0.03;;;
46.386928;6.487628;393.18;-3.2;2;500;0;26.08;0.01;;;
46.386925;6.48765;393.23;-11.2;2;500;0;26.09;0;22;arrival;
